stimulus_presentations_id,start_time,stop_time,duration,image_name,image_index,is_change,omitted,start_frame,end_frame,image_set
2089,1875.89309,1876.14329,0.2501999999999498,im073,3,False,False,111992,112007.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2090,1876.64345,1876.89371,0.2502600000000257,im073,3,False,False,112037,112052.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2091,1877.39405,1877.64427,0.2502199999998993,im073,3,False,False,112082,112097.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2092,1878.14467,1878.39488,0.2502100000001519,im073,3,False,False,112127,112142.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2093,1878.89529,1879.14549,0.25020000000017717,im073,3,False,False,112172,112187.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2094,1879.64587,1879.89608,0.25020999999992455,im073,3,False,False,112217,112232.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2095,1880.39648,1880.6467,0.2502199999998993,im073,3,False,False,112262,112277.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2096,1881.1471,1881.39731,0.2502100000001519,im073,3,False,False,112307,112322.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2097,1881.8977,1882.14792,0.2502200000001267,im073,3,False,False,112352,112367.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2098,1882.64833,1882.89854,0.25020999999992455,im073,3,False,False,112397,112412.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2099,1883.39926,1883.64941,0.25015000000007603,im073,3,False,False,112442,112457.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2100,1884.14993,1884.39976,0.24982999999997446,im073,3,False,False,112487,112502.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2101,1884.90019,1885.15039,0.2501999999999498,im073,3,False,False,112532,112547.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2102,1885.6508,1885.901,0.25020000000017717,im073,3,False,False,112577,112592.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2103,1886.40139,1886.6516,0.25020999999992455,im073,3,False,False,112622,112637.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2104,1887.15201,1887.40248,0.25046999999995023,im073,3,False,False,112667,112682.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2105,1887.90313,1888.1531,0.24997000000007574,im073,3,False,False,112712,112727.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2106,1888.65325,1888.90345,0.2501999999999498,im073,3,False,False,112757,112772.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2107,1889.40389,1889.65406,0.25017000000002554,im073,3,False,False,112802,112817.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2108,1890.15445,1890.40466,0.25020999999992455,im073,3,False,False,112847,112862.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2109,1890.90509,1891.15529,0.2501999999999498,im073,3,False,False,112892,112907.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2110,1891.65567,1891.90587,0.2501999999999498,im073,3,False,False,112937,112952.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2111,1892.40629,1892.65652,0.2502300000001014,im106,1,True,False,112982,112997.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2112,1893.1569,1893.40711,0.2502100000001519,im106,1,False,False,113027,113042.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2113,1893.90752,1894.15774,0.2502200000001267,im106,1,False,False,113072,113087.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2114,1894.65815,1894.90835,0.2501999999999498,im106,1,False,False,113117,113132.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2115,1895.40911,1895.6593,0.25018999999997504,im106,1,False,False,113162,113177.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2116,1896.15971,1896.40954,0.24983000000020184,im106,1,False,False,113207,113222.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2117,1896.90998,1897.16019,0.2502100000001519,im106,1,False,False,113252,113267.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2118,1897.66058,1897.9108,0.2502200000001267,im106,1,False,False,113297,113312.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2119,1898.41121,1898.66142,0.25020999999992455,im106,1,False,False,113342,113357.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2120,1899.16182,1899.41234,0.25052000000005137,im106,1,False,False,113387,113402.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2121,1899.91272,1900.16305,0.2503300000000763,im106,1,False,False,113432,113447.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2122,1900.66303,1900.91323,0.25020000000017717,im106,1,False,False,113477,113492.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2123,1901.41366,1901.66386,0.25020000000017717,im106,1,False,False,113522,113537.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2124,1902.1643,1902.41444,0.2501400000001013,im073,3,True,False,113567,113582.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2125,1902.91487,1903.16507,0.2501999999999498,im073,3,False,False,113612,113627.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2126,1903.66579,1903.91593,0.2501399999998739,im073,3,False,False,113657,113672.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2127,1904.41611,1904.66631,0.25020000000017717,im073,3,False,False,113702,113717.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2128,1905.16672,1905.41691,0.25018999999997504,im073,3,False,False,113747,113762.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2129,1905.91734,1906.16754,0.2501999999999498,im073,3,False,False,113792,113807.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2130,1906.66794,1906.91815,0.25020999999992455,im073,3,False,False,113837,113852.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2131,1907.41856,1907.66876,0.2501999999999498,im073,3,False,False,113882,113897.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2132,1908.16915,1908.41936,0.2502100000001519,im073,3,False,False,113927,113942.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2133,1908.91978,1909.16999,0.2502100000001519,im073,3,False,False,113972,113987.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2134,1909.67039,1909.92058,0.25018999999997504,im031,6,True,False,114017,114032.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2135,1910.42099,1910.67119,0.2501999999999498,im031,6,False,False,114062,114077.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2136,1911.1716,1911.42209,0.2504900000001271,im031,6,False,False,114107,114122.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2137,1911.92247,1912.1727,0.2502300000001014,im031,6,False,False,114152,114167.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2138,1912.67283,1912.92305,0.2502200000001267,im031,6,False,False,114197,114212.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2139,1913.42346,1913.67366,0.2501999999999498,im031,6,False,False,114242,114257.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2140,1914.1741,1914.42427,0.25017000000002554,im031,6,False,False,114287,114302.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2141,1914.92467,1915.17487,0.2501999999999498,im031,6,False,False,114332,114347.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2142,1915.67562,1915.9258,0.2501800000000003,im031,6,False,False,114377,114392.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2143,1916.42589,1916.67609,0.2501999999999498,im031,6,False,False,114422,114437.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2144,1917.1765,1917.42672,0.2502199999998993,im031,6,False,False,114467,114482.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2145,1917.92712,1918.17733,0.25020999999992455,im031,6,False,False,114512,114527.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2146,1918.67773,1918.92795,0.2502199999998993,im031,6,False,False,114557,114572.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2147,1919.42835,1919.67856,0.2502100000001519,im106,1,True,False,114602,114617.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2148,1920.17897,1920.42917,0.25020000000017717,im106,1,False,False,114647,114662.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2149,1920.92956,1921.17977,0.25020999999992455,im106,1,False,False,114692,114707.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2150,1921.68016,1921.9304,0.2502400000000762,im106,1,False,False,114737,114752.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2151,1922.4308,1922.68097,0.25016999999979816,im106,1,False,False,114782,114797.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2152,1923.18142,1923.43188,0.25046000000020285,im106,1,False,False,114827,114842.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2153,1923.93241,1924.18255,0.2501400000001013,im106,1,False,False,114872,114887.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2154,1924.66596,1924.91596,0.25,omitted,8,False,True,114916,,omitted
2155,1925.43324,1925.68344,0.2501999999999498,im106,1,False,False,114962,114977.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2156,1926.18387,1926.43406,0.25018999999997504,im106,1,False,False,115007,115022.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2157,1926.93448,1927.18468,0.25020000000017717,im106,1,False,False,115052,115067.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2158,1927.68506,1927.93528,0.2502199999998993,im106,1,False,False,115097,115112.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2159,1928.4357,1928.68591,0.25020999999992455,im106,1,False,False,115142,115157.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2160,1929.18633,1929.43652,0.25018999999997504,im106,1,False,False,115187,115202.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2161,1929.93693,1930.18713,0.2501999999999498,im075,2,True,False,115232,115247.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2162,1930.68754,1930.93776,0.2502200000001267,im075,2,False,False,115277,115292.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2163,1931.43851,1931.68868,0.25017000000002554,im075,2,False,False,115322,115337.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2164,1932.18905,1932.43895,0.2499000000000251,im075,2,False,False,115367,115382.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2165,1932.93937,1933.18958,0.25020999999992455,im075,2,False,False,115412,115427.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2166,1933.69003,1933.94019,0.2501600000000508,im075,2,False,False,115457,115472.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2167,1934.42391,1934.67391,0.25,omitted,8,False,True,115501,,omitted
2168,1935.19123,1935.44168,0.2504500000000007,im075,2,False,False,115547,115562.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2169,1935.94215,1936.19228,0.25012999999989916,im075,2,False,False,115592,115607.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2170,1936.69244,1936.94264,0.2501999999999498,im075,2,False,False,115637,115652.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2171,1937.44304,1937.69324,0.2501999999999498,im075,2,False,False,115682,115697.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2172,1938.19367,1938.44385,0.2501800000000003,im075,2,False,False,115727,115742.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2173,1938.94428,1939.19448,0.25020000000017717,im075,2,False,False,115772,115787.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2174,1939.69487,1939.94511,0.2502400000000762,im075,2,False,False,115817,115832.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2175,1940.44549,1940.6957,0.25020999999992455,im075,2,False,False,115862,115877.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2176,1941.19608,1941.4463,0.2502200000001267,im000,0,True,False,115907,115922.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2177,1941.94671,1942.19691,0.2501999999999498,im000,0,False,False,115952,115967.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2178,1942.69732,1942.94753,0.25020999999992455,im000,0,False,False,115997,116012.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2179,1943.44826,1943.6985,0.2502400000000762,im000,0,False,False,116042,116057.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2180,1944.19891,1944.44877,0.24985999999989872,im000,0,False,False,116087,116102.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2181,1944.94918,1945.19938,0.2501999999999498,im000,0,False,False,116132,116147.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2182,1945.69977,1945.94999,0.2502200000001267,im000,0,False,False,116177,116192.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2183,1946.45044,1946.70059,0.25014999999984866,im000,0,False,False,116222,116237.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2184,1947.20101,1947.45148,0.25046999999995023,im000,0,False,False,116267,116282.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2185,1947.95215,1948.20219,0.250039999999899,im000,0,False,False,116312,116327.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2186,1948.70224,1948.95244,0.2501999999999498,im000,0,False,False,116357,116372.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2187,1949.45283,1949.70306,0.2502300000001014,im000,0,False,False,116402,116417.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2188,1950.20345,1950.45367,0.2502200000001267,im000,0,False,False,116447,116462.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2189,1950.95406,1951.20428,0.2502199999998993,im000,0,False,False,116492,116507.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2190,1951.70493,1951.95512,0.25018999999997504,im000,0,False,False,116537,116552.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2191,1952.45534,1952.70549,0.25015000000007603,im000,0,False,False,116582,116597.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2192,1953.2059,1953.4561,0.25020000000017717,im000,0,False,False,116627,116642.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2193,1953.95653,1954.20673,0.25020000000017717,im000,0,False,False,116672,116687.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2194,1954.70712,1954.95734,0.2502199999998993,im000,0,False,False,116717,116732.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2195,1955.45774,1955.70796,0.2502199999998993,im000,0,False,False,116762,116777.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2196,1956.20835,1956.45855,0.2501999999999498,im000,0,False,False,116807,116822.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2197,1956.95896,1957.20918,0.2502200000001267,im000,0,False,False,116852,116867.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2198,1957.70957,1957.95979,0.2502200000001267,im000,0,False,False,116897,116912.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2199,1958.4602,1958.7104,0.2501999999999498,im000,0,False,False,116942,116957.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2200,1959.21084,1959.461,0.2501600000000508,im000,0,False,False,116987,117002.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2201,1959.96142,1960.21161,0.25018999999997504,im000,0,False,False,117032,117047.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2202,1960.71202,1960.96223,0.2502100000001519,im000,0,False,False,117077,117092.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2203,1961.46263,1961.71284,0.25020999999992455,im000,0,False,False,117122,117137.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2204,1962.21324,1962.46345,0.25020999999992455,im000,0,False,False,117167,117182.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2205,1962.96386,1963.21406,0.2501999999999498,im000,0,False,False,117212,117227.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2206,1963.71446,1963.96466,0.25020000000017717,im000,0,False,False,117257,117272.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2207,1964.46508,1964.71529,0.2502100000001519,im000,0,False,False,117302,117317.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2208,1965.21574,1965.4659,0.2501599999998234,im000,0,False,False,117347,117362.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2209,1965.96632,1966.21653,0.25020999999992455,im054,5,True,False,117392,117407.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2210,1966.71694,1966.96714,0.2501999999999498,im054,5,False,False,117437,117452.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2211,1967.46788,1967.71806,0.2501800000000003,im054,5,False,False,117482,117497.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2212,1968.21864,1968.46835,0.24971000000005006,im054,5,False,False,117527,117542.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2213,1968.96877,1969.21896,0.25018999999997504,im054,5,False,False,117572,117587.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2214,1969.71939,1969.96957,0.2501800000000003,im054,5,False,False,117617,117632.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2215,1970.47,1970.7202,0.2501999999999498,im054,5,False,False,117662,117677.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2216,1971.22061,1971.47112,0.25050999999984924,im054,5,False,False,117707,117722.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2217,1971.97149,1972.22181,0.2503200000001016,im054,5,False,False,117752,117767.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2218,1972.72184,1972.97204,0.25020000000017717,im054,5,False,False,117797,117812.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2219,1973.47243,1973.72264,0.25020999999992455,im054,5,False,False,117842,117857.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2220,1974.22306,1974.47326,0.2501999999999498,im054,5,False,False,117887,117902.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2221,1974.97367,1975.22388,0.25020999999992455,im054,5,False,False,117932,117947.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2222,1975.72461,1975.97473,0.2501199999999244,im054,5,False,False,117977,117992.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2223,1976.47489,1976.72507,0.2501800000000003,im054,5,False,False,118022,118037.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2224,1977.22551,1977.47572,0.25020999999992455,im054,5,False,False,118067,118082.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2225,1977.9761,1978.22631,0.25020999999992455,im054,5,False,False,118112,118127.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2226,1978.72675,1978.97694,0.25018999999997504,im054,5,False,False,118157,118172.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2227,1979.47733,1979.72756,0.2502300000001014,im054,5,False,False,118202,118217.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2228,1980.22796,1980.47816,0.2501999999999498,im054,5,False,False,118247,118262.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2229,1980.97857,1981.22876,0.25018999999997504,im054,5,False,False,118292,118307.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2230,1981.72917,1981.97938,0.25020999999992455,im054,5,False,False,118337,118352.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2231,1982.4798,1982.73,0.2501999999999498,im054,5,False,False,118382,118397.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2232,1983.23041,1983.48095,0.2505400000000009,im054,5,False,False,118427,118442.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2233,1983.98131,1984.23148,0.25017000000002554,im054,5,False,False,118472,118487.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2234,1984.73161,1984.98184,0.25022999999987405,im054,5,False,False,118517,118532.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2235,1985.48225,1985.73245,0.2501999999999498,im054,5,False,False,118562,118577.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2236,1986.23284,1986.48305,0.2502100000001519,im073,3,True,False,118607,118622.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2237,1986.98347,1987.23368,0.2502100000001519,im073,3,False,False,118652,118667.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2238,1987.73407,1987.98426,0.25018999999997504,im073,3,False,False,118697,118712.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2239,1988.48468,1988.73489,0.25020999999992455,im073,3,False,False,118742,118757.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2240,1989.23531,1989.48551,0.2501999999999498,im073,3,False,False,118787,118802.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2241,1989.98592,1990.23613,0.25020999999992455,im073,3,False,False,118832,118847.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2242,1990.73652,1990.98672,0.25020000000017717,im073,3,False,False,118877,118892.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2243,1991.48715,1991.73735,0.25020000000017717,im073,3,False,False,118922,118937.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2244,1992.23776,1992.48796,0.2501999999999498,im073,3,False,False,118967,118982.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2245,1992.98837,1993.23858,0.25020999999992455,im073,3,False,False,119012,119027.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2246,1993.73898,1993.98919,0.25020999999992455,im045,4,True,False,119057,119072.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2247,1994.48958,1994.73978,0.25020000000017717,im045,4,False,False,119102,119117.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2248,1995.24021,1995.4908,0.250590000000102,im045,4,False,False,119147,119162.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2249,1995.99108,1996.2413,0.2502199999998993,im045,4,False,False,119192,119207.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2250,1996.74147,1996.99169,0.2502200000001267,im045,4,False,False,119237,119252.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2251,1997.49203,1997.74225,0.2502199999998993,im045,4,False,False,119282,119297.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2252,1998.24266,1998.49286,0.25020000000017717,im045,4,False,False,119327,119342.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2253,1998.99327,1999.24347,0.2501999999999498,im045,4,False,False,119372,119387.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2254,1999.74387,1999.99406,0.25018999999997504,im045,4,False,False,119417,119432.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2255,2000.49446,2000.74468,0.2502200000001267,im045,4,False,False,119462,119477.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2256,2001.24509,2001.4953,0.2502100000001519,im045,4,False,False,119507,119522.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2257,2001.99571,2002.24591,0.25020000000017717,im045,4,False,False,119552,119567.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2258,2002.74632,2002.99651,0.25018999999997504,im045,4,False,False,119597,119612.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2259,2003.4972,2003.74742,0.2502199999998993,im000,0,True,False,119642,119657.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2260,2004.24787,2004.49776,0.24989000000005035,im000,0,False,False,119687,119702.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2261,2004.99814,2005.24836,0.2502200000001267,im000,0,False,False,119732,119747.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2262,2005.74878,2005.99899,0.2502100000001519,im000,0,False,False,119777,119792.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2263,2006.48271,2006.73271,0.25,omitted,8,False,True,119821,,omitted
2264,2007.25001,2007.50047,0.2504599999999755,im000,0,False,False,119867,119882.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2265,2008.00095,2008.25107,0.2501199999999244,im000,0,False,False,119912,119927.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2266,2008.75123,2009.00144,0.25020999999992455,im000,0,False,False,119957,119972.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2267,2009.50187,2009.75204,0.25017000000002554,im000,0,False,False,120002,120017.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2268,2010.25249,2010.50264,0.25014999999984866,im000,0,False,False,120047,120062.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2269,2011.00307,2011.25326,0.25018999999997504,im075,2,True,False,120092,120107.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2270,2011.75394,2012.00421,0.25027000000000044,im075,2,False,False,120137,120152.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2271,2012.50429,2012.7545,0.25020999999992455,im075,2,False,False,120182,120197.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2272,2013.23823,2013.48823,0.25,omitted,8,False,True,120226,,omitted
2273,2014.0055,2014.25571,0.25020999999992455,im075,2,False,False,120272,120287.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2274,2014.75613,2015.00634,0.25020999999992455,im075,2,False,False,120317,120332.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2275,2015.50707,2015.75721,0.2501399999998739,im075,2,False,False,120362,120377.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2276,2016.25768,2016.50756,0.2498800000000756,im075,2,False,False,120407,120422.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2277,2017.00797,2017.25816,0.2501900000002024,im075,2,False,False,120452,120467.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2278,2017.75856,2018.00879,0.2502300000001014,im075,2,False,False,120497,120512.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2279,2018.50918,2018.7594,0.2502199999998993,im075,2,False,False,120542,120557.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2280,2019.2598,2019.50999,0.25018999999997504,im106,1,True,False,120587,120602.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2281,2020.0104,2020.26062,0.2502200000001267,im106,1,False,False,120632,120647.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2282,2020.76103,2021.01123,0.25020000000017717,im106,1,False,False,120677,120692.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2283,2021.51163,2021.76183,0.2501999999999498,im106,1,False,False,120722,120737.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2284,2022.26229,2022.51243,0.2501400000001013,im106,1,False,False,120767,120782.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2285,2023.01287,2023.26305,0.2501800000000003,im106,1,False,False,120812,120827.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
2286,2023.76375,2024.01393,0.2501800000000003,im106,1,False,False,120857,120872.0,Natural_Images_Lum_Matched_set_ophys_6_2017.07.14
