stimulus_presentations_id,start_time,stop_time,duration,image_name,image_index,is_change,omitted,start_frame,end_frame,image_set
2937,2513.94793,2514.19815,0.25022000000035405,im061,3,False,False,150176,150191.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2938,2514.69851,2514.94872,0.2502099999996972,im061,3,False,False,150221,150236.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2939,2515.44912,2515.69936,0.2502399999998488,im061,3,False,False,150266,150281.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2940,2516.19971,2516.44998,0.25027000000000044,im061,3,False,False,150311,150326.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2941,2516.95035,2517.20056,0.2502100000001519,im066,2,True,False,150356,150371.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2942,2517.70104,2517.9512,0.2501600000000508,im066,2,False,False,150401,150416.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2943,2518.45163,2518.7018,0.25016999999979816,im066,2,False,False,150446,150461.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2944,2519.20224,2519.4524,0.2501600000000508,im066,2,False,False,150491,150506.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2945,2519.95277,2520.20322,0.2504500000000007,im066,2,False,False,150536,150551.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2946,2520.70339,2520.95367,0.2502799999997478,im066,2,False,False,150581,150596.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2947,2521.45403,2521.7043,0.25027000000000044,im066,2,False,False,150626,150641.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2948,2522.20466,2522.45488,0.2502199999998993,im066,2,False,False,150671,150686.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2949,2522.95527,2523.20547,0.2501999999999498,im066,2,False,False,150716,150731.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2950,2523.70589,2523.95611,0.2502199999998993,im066,2,False,False,150761,150776.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2951,2524.4565,2524.70665,0.2501500000003034,im066,2,False,False,150806,150821.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2952,2525.20726,2525.4573,0.250039999999899,im066,2,False,False,150851,150866.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2953,2525.95773,2526.20794,0.2502099999996972,im069,7,True,False,150896,150911.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2954,2526.70838,2526.95853,0.25014999999984866,im069,7,False,False,150941,150956.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2955,2527.45896,2527.70917,0.2502100000001519,im069,7,False,False,150986,151001.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2956,2528.1929,2528.4429,0.25,omitted,8,False,True,151030,,omitted
2957,2528.96019,2529.21039,0.25020000000040454,im069,7,False,False,151076,151091.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2958,2529.71081,2529.96098,0.25016999999979816,im069,7,False,False,151121,151136.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2959,2530.4614,2530.71161,0.2502099999996972,im069,7,False,False,151166,151181.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2960,2531.21197,2531.46221,0.25024000000030355,im069,7,False,False,151211,151226.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2961,2531.96268,2532.21281,0.25012999999989916,im069,7,False,False,151256,151271.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2962,2532.71326,2532.96346,0.2501999999999498,im069,7,False,False,151301,151316.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2963,2533.46387,2533.71408,0.2502100000001519,im069,7,False,False,151346,151361.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2964,2534.21447,2534.46466,0.2501900000002024,im069,7,False,False,151391,151406.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2965,2534.96509,2535.21533,0.2502399999998488,im069,7,False,False,151436,151451.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2966,2535.71565,2535.96588,0.2502300000001014,im069,7,False,False,151481,151496.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2967,2536.4663,2536.7165,0.2501999999999498,im065,0,True,False,151526,151541.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2968,2537.2169,2537.46707,0.2501700000002529,im065,0,False,False,151571,151586.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2969,2537.96745,2538.21773,0.2502799999997478,im065,0,False,False,151616,151631.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2970,2538.71813,2538.96835,0.2502199999998993,im065,0,False,False,151661,151676.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2971,2539.46878,2539.71896,0.2501800000000003,im065,0,False,False,151706,151721.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2972,2540.21943,2540.46958,0.25014999999984866,im065,0,False,False,151751,151766.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2973,2540.96995,2541.22024,0.25028999999994994,im065,0,False,False,151796,151811.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2974,2541.7206,2541.9708,0.2501999999999498,im065,0,False,False,151841,151856.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2975,2542.47121,2542.72155,0.2503400000000511,im065,0,False,False,151886,151901.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2976,2543.2218,2543.47198,0.2501800000000003,im065,0,False,False,151931,151946.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2977,2543.97242,2544.22264,0.2502199999998993,im065,0,False,False,151976,151991.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2978,2544.72303,2544.97325,0.2502199999998993,im065,0,False,False,152021,152036.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2979,2545.47361,2545.72387,0.2502599999997983,im065,0,False,False,152066,152081.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2980,2546.22443,2546.47449,0.2500599999998485,im065,0,False,False,152111,152126.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2981,2546.97493,2547.22506,0.2501300000003539,im065,0,False,False,152156,152171.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2982,2547.72554,2547.97568,0.2501400000001013,im065,0,False,False,152201,152216.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2983,2548.47611,2548.72646,0.25034999999979846,im065,0,False,False,152246,152261.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2984,2549.22674,2549.47699,0.25025000000005093,im065,0,False,False,152291,152306.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2985,2549.97731,2550.22757,0.2502599999997983,im065,0,False,False,152336,152351.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2986,2550.7279,2550.97813,0.2502300000001014,im065,0,False,False,152381,152396.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2987,2551.47852,2551.72879,0.25027000000000044,im065,0,False,False,152426,152441.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2988,2552.22918,2552.47933,0.2501500000003034,im065,0,False,False,152471,152486.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2989,2552.97979,2553.22999,0.2501999999999498,im065,0,False,False,152516,152531.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2990,2553.73038,2553.98061,0.2502300000001014,im065,0,False,False,152561,152576.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2991,2554.481,2554.7312,0.2501999999999498,im065,0,False,False,152606,152621.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2992,2555.23168,2555.48184,0.2501600000000508,im065,0,False,False,152651,152666.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2993,2555.98227,2556.23241,0.2501400000001013,im065,0,False,False,152696,152711.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2994,2556.73283,2556.9831,0.25027000000000044,im061,3,True,False,152741,152756.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2995,2557.48344,2557.73365,0.2502100000001519,im061,3,False,False,152786,152801.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2996,2558.23405,2558.48431,0.2502599999997983,im061,3,False,False,152831,152846.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2997,2558.98467,2559.2349,0.2502300000001014,im061,3,False,False,152876,152891.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2998,2559.73531,2559.98549,0.2501800000000003,im061,3,False,False,152921,152936.0,Natural_Images_Lum_Matched_set_training_2017.07.14
2999,2560.4859,2560.73612,0.2502199999998993,im061,3,False,False,152966,152981.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3000,2561.23671,2561.48668,0.24996999999984837,im061,3,False,False,153011,153026.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3001,2561.98682,2562.23732,0.25050000000010186,im061,3,False,False,153056,153071.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3002,2562.73776,2562.98794,0.2501800000000003,im061,3,False,False,153101,153116.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3003,2563.48836,2563.7386,0.25024000000030355,im061,3,False,False,153146,153161.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3004,2564.23896,2564.48919,0.2502299999996467,im061,3,False,False,153191,153206.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3005,2564.98958,2565.23981,0.2502300000001014,im061,3,False,False,153236,153251.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3006,2565.74018,2565.99042,0.25024000000030355,im069,7,True,False,153281,153296.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3007,2566.49081,2566.74103,0.25022000000035405,im069,7,False,False,153326,153341.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3008,2567.24143,2567.49159,0.2501600000000508,im069,7,False,False,153371,153386.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3009,2567.99212,2568.24222,0.25010000000020227,im069,7,False,False,153416,153431.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3010,2568.74261,2568.99285,0.25024000000030355,im069,7,False,False,153461,153476.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3011,2569.49341,2569.74347,0.2500599999998485,im069,7,False,False,153506,153521.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3012,2570.24391,2570.49408,0.25016999999979816,im069,7,False,False,153551,153566.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3013,2570.9778,2571.2278,0.25,omitted,8,False,True,153595,,omitted
3014,2571.74511,2571.99534,0.2502300000001014,im069,7,False,False,153641,153656.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3015,2572.4957,2572.74594,0.2502399999998488,im069,7,False,False,153686,153701.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3016,2573.24632,2573.49652,0.2501999999999498,im066,2,True,False,153731,153746.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3017,2573.99695,2574.24715,0.2501999999999498,im066,2,False,False,153776,153791.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3018,2574.74756,2574.99773,0.2501700000002529,im066,2,False,False,153821,153836.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3019,2575.49811,2575.74835,0.2502399999998488,im066,2,False,False,153866,153881.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3020,2576.24877,2576.49895,0.2501800000000003,im066,2,False,False,153911,153926.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3021,2576.99939,2577.24954,0.25014999999984866,im066,2,False,False,153956,153971.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3022,2577.75004,2578.00019,0.2501500000003034,im066,2,False,False,154001,154016.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3023,2578.50059,2578.75093,0.2503400000000511,im066,2,False,False,154046,154061.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3024,2579.25121,2579.50166,0.2504500000000007,im066,2,False,False,154091,154106.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3025,2580.00181,2580.25214,0.25032999999984895,im066,2,False,False,154136,154151.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3026,2580.75246,2581.00262,0.2501600000000508,im085,6,True,False,154181,154196.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3027,2581.50304,2581.75324,0.2501999999999498,im085,6,False,False,154226,154241.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3028,2582.25366,2582.50388,0.25022000000035405,im085,6,False,False,154271,154286.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3029,2583.0043,2583.2545,0.2501999999999498,im085,6,False,False,154316,154331.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3030,2583.75495,2584.00511,0.2501600000000508,im085,6,False,False,154361,154376.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3031,2584.50554,2584.75567,0.25012999999989916,im085,6,False,False,154406,154421.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3032,2585.25605,2585.50636,0.25030999999989945,im085,6,False,False,154451,154466.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3033,2586.00674,2586.25695,0.2502100000001519,im085,6,False,False,154496,154511.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3034,2586.75735,2587.00756,0.2502100000001519,im085,6,False,False,154541,154556.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3035,2587.50795,2587.75812,0.25016999999979816,im085,6,False,False,154586,154601.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3036,2588.25857,2588.50879,0.2502199999998993,im085,6,False,False,154631,154646.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3037,2589.00917,2589.25938,0.2502100000001519,im061,3,True,False,154676,154691.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3038,2589.75982,2590.01,0.2501800000000003,im061,3,False,False,154721,154736.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3039,2590.51044,2590.76063,0.2501900000002024,im061,3,False,False,154766,154781.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3040,2591.26102,2591.51128,0.25026000000025306,im061,3,False,False,154811,154826.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3041,2592.01165,2592.26186,0.2502100000001519,im061,3,False,False,154856,154871.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3042,2592.76224,2593.01262,0.2503799999999501,im061,3,False,False,154901,154916.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3043,2593.51285,2593.76309,0.2502399999998488,im061,3,False,False,154946,154961.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3044,2594.26347,2594.51367,0.2501999999999498,im061,3,False,False,154991,155006.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3045,2595.01408,2595.26429,0.2502100000001519,im061,3,False,False,155036,155051.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3046,2595.76469,2596.01489,0.2501999999999498,im061,3,False,False,155081,155096.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3047,2596.51532,2596.76551,0.2501900000002024,im061,3,False,False,155126,155141.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3048,2597.26595,2597.51609,0.2501400000001013,im065,0,True,False,155171,155186.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3049,2598.01652,2598.26679,0.25027000000000044,im065,0,False,False,155216,155231.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3050,2598.76716,2599.01741,0.25025000000005093,im065,0,False,False,155261,155276.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3051,2599.51783,2599.76801,0.2501800000000003,im065,0,False,False,155306,155321.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3052,2600.26836,2600.51855,0.25018999999974767,im065,0,False,False,155351,155366.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3053,2601.01897,2601.26918,0.2502099999996972,im065,0,False,False,155396,155411.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3054,2601.76961,2602.01976,0.2501500000003034,im065,0,False,False,155441,155456.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3055,2602.52021,2602.7704,0.25018999999974767,im065,0,False,False,155486,155501.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3056,2603.27088,2603.52105,0.25016999999979816,im065,0,False,False,155531,155546.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3057,2604.02149,2604.27163,0.2501400000001013,im065,0,False,False,155576,155591.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3058,2604.77206,2605.02227,0.2502100000001519,im062,5,True,False,155621,155636.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3059,2605.52264,2605.77297,0.25032999999984895,im062,5,False,False,155666,155681.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3060,2606.27325,2606.52347,0.2502199999998993,im062,5,False,False,155711,155726.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3061,2607.02388,2607.27405,0.25016999999979816,im062,5,False,False,155756,155771.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3062,2607.77449,2608.0247,0.2502100000001519,im062,5,False,False,155801,155816.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3063,2608.52511,2608.77531,0.2501999999999498,im062,5,False,False,155846,155861.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3064,2609.27574,2609.52592,0.2501800000000003,im062,5,False,False,155891,155906.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3065,2610.02652,2610.27657,0.25005000000010114,im062,5,False,False,155936,155951.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3066,2610.777,2611.02715,0.25014999999984866,im062,5,False,False,155981,155996.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3067,2611.52759,2611.77772,0.25012999999989916,im062,5,False,False,156026,156041.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3068,2612.27812,2612.52836,0.2502399999998488,im062,5,False,False,156071,156086.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3069,2613.02875,2613.27903,0.25028000000020256,im077,1,True,False,156116,156131.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3070,2613.77942,2614.02963,0.2502100000001519,im077,1,False,False,156161,156176.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3071,2614.51332,2614.76332,0.25,omitted,8,False,True,156205,,omitted
3072,2615.28059,2615.53084,0.25025000000005093,im077,1,False,False,156251,156266.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3073,2616.0312,2616.28143,0.2502300000001014,im077,1,False,False,156296,156311.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3074,2616.78187,2617.03202,0.2501500000003034,im077,1,False,False,156341,156356.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3075,2617.51582,2617.76582,0.25,omitted,8,False,True,156385,,omitted
3076,2618.28316,2618.53331,0.25014999999984866,im077,1,False,False,156431,156446.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3077,2619.03378,2619.28388,0.2500999999997475,im077,1,False,False,156476,156491.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3078,2619.78439,2620.03465,0.25026000000025306,im077,1,False,False,156521,156536.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3079,2620.53489,2620.78515,0.25026000000025306,im077,1,False,False,156566,156581.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3080,2621.28556,2621.5358,0.25024000000030355,im065,0,True,False,156611,156626.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3081,2622.03613,2622.28635,0.2502199999998993,im065,0,False,False,156656,156671.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3082,2622.78674,2623.03698,0.2502399999998488,im065,0,False,False,156701,156716.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3083,2623.53736,2623.78754,0.2501800000000003,im065,0,False,False,156746,156761.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3084,2624.28798,2624.5382,0.2502199999998993,im065,0,False,False,156791,156806.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3085,2625.03856,2625.28879,0.2502300000001014,im065,0,False,False,156836,156851.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3086,2625.78936,2626.03939,0.2500299999996969,im065,0,False,False,156881,156896.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3087,2626.53984,2626.78998,0.2501400000001013,im065,0,False,False,156926,156941.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3088,2627.29042,2627.54077,0.2503500000002532,im065,0,False,False,156971,156986.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3089,2628.04106,2628.2913,0.2502399999998488,im065,0,False,False,157016,157031.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3090,2628.79167,2629.04191,0.2502399999998488,im063,4,True,False,157061,157076.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3091,2629.54228,2629.79248,0.2501999999999498,im063,4,False,False,157106,157121.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3092,2630.29288,2630.54307,0.2501900000002024,im063,4,False,False,157151,157166.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3093,2631.04352,2631.2937,0.2501800000000003,im063,4,False,False,157196,157211.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3094,2631.79409,2632.04427,0.2501800000000003,im063,4,False,False,157241,157256.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3095,2632.54476,2632.79492,0.25015999999959604,im063,4,False,False,157286,157301.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3096,2633.29536,2633.54552,0.2501600000000508,im063,4,False,False,157331,157346.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3097,2634.046,2634.29614,0.2501400000001013,im063,4,False,False,157376,157391.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3098,2634.79652,2635.04697,0.2504500000000007,im063,4,False,False,157421,157436.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3099,2635.54715,2635.79741,0.25026000000025306,im063,4,False,False,157466,157481.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3100,2636.2978,2636.54802,0.25022000000035405,im063,4,False,False,157511,157526.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3101,2637.04838,2637.29862,0.2502399999998488,im063,4,False,False,157556,157571.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3102,2637.799,2638.0492,0.2501999999999498,im063,4,False,False,157601,157616.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3103,2638.54959,2638.79982,0.2502300000001014,im063,4,False,False,157646,157661.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3104,2639.30022,2639.55043,0.2502099999996972,im063,4,False,False,157691,157706.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3105,2640.05089,2640.30101,0.2501200000001518,im063,4,False,False,157736,157751.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3106,2640.80151,2641.05178,0.25027000000000044,im061,3,True,False,157781,157796.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3107,2641.55204,2641.80233,0.25028999999994994,im061,3,False,False,157826,157841.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3108,2642.286,2642.536,0.25,omitted,8,False,True,157870,,omitted
3109,2643.05329,2643.30366,0.2503700000002027,im061,3,False,False,157916,157931.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3110,2643.80392,2644.05413,0.2502100000001519,im061,3,False,False,157961,157976.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3111,2644.5545,2644.80471,0.2502099999996972,im061,3,False,False,158006,158021.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3112,2645.30519,2645.5554,0.2502100000001519,im061,3,False,False,158051,158066.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3113,2646.05578,2646.30593,0.25014999999984866,im061,3,False,False,158096,158111.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3114,2646.80641,2647.05655,0.25013999999964653,im061,3,False,False,158141,158156.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3115,2647.557,2647.80719,0.2501900000002024,im061,3,False,False,158186,158201.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3116,2648.30758,2648.55784,0.2502599999997983,im061,3,False,False,158231,158246.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3117,2649.05815,2649.30843,0.25028000000020256,im062,5,True,False,158276,158291.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3118,2649.80877,2650.05902,0.25025000000005093,im062,5,False,False,158321,158336.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3119,2650.5594,2650.80959,0.25018999999974767,im062,5,False,False,158366,158381.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3120,2651.31005,2651.5602,0.25014999999984866,im062,5,False,False,158411,158426.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3121,2652.06089,2652.31087,0.24997999999959575,im062,5,False,False,158456,158471.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3122,2652.81127,2653.06148,0.2502099999996972,im062,5,False,False,158501,158516.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3123,2653.56185,2653.81213,0.2502799999997478,im062,5,False,False,158546,158561.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3124,2654.31246,2654.56271,0.25025000000005093,im062,5,False,False,158591,158606.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3125,2655.06312,2655.3134,0.25028000000020256,im062,5,False,False,158636,158651.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3126,2655.83038,2656.0639,0.233520000000226,im062,5,False,False,158682,158696.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3127,2656.5643,2656.81452,0.2502199999998993,im062,5,False,False,158726,158741.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3128,2657.31494,2657.56515,0.2502099999996972,im062,5,False,False,158771,158786.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3129,2658.06555,2658.31573,0.2501800000000003,im062,5,False,False,158816,158831.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3130,2658.81616,2659.06635,0.2501900000002024,im062,5,False,False,158861,158876.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3131,2659.56697,2659.81697,0.25,im062,5,False,False,158906,158921.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3132,2660.3174,2660.56755,0.2501500000003034,im062,5,False,False,158951,158966.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3133,2661.06805,2661.31823,0.2501800000000003,im062,5,False,False,158996,159011.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3134,2661.81877,2662.06883,0.25006000000030326,im062,5,False,False,159041,159056.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3135,2662.56923,2662.81959,0.2503600000000006,im062,5,False,False,159086,159101.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3136,2663.3198,2663.57006,0.2502599999997983,im062,5,False,False,159131,159146.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3137,2664.07045,2664.32068,0.2502299999996467,im062,5,False,False,159176,159191.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3138,2664.82106,2665.07123,0.25016999999979816,im069,7,True,False,159221,159236.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3139,2665.57169,2665.82187,0.2501800000000003,im069,7,False,False,159266,159281.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3140,2666.32228,2666.57219,0.24990999999999985,im069,7,False,False,159311,159326.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3141,2667.07306,2667.32309,0.2500299999996969,im069,7,False,False,159356,159371.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3142,2667.82354,2668.07373,0.2501900000002024,im069,7,False,False,159401,159416.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3143,2668.57414,2668.82433,0.25018999999974767,im069,7,False,False,159446,159461.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3144,2669.32481,2669.57513,0.2503200000001016,im069,7,False,False,159491,159506.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3145,2670.07537,2670.32558,0.2502100000001519,im069,7,False,False,159536,159551.0,Natural_Images_Lum_Matched_set_training_2017.07.14
3146,2670.82596,2671.0762,0.2502399999998488,im069,7,False,False,159581,159596.0,Natural_Images_Lum_Matched_set_training_2017.07.14
