stimulus_presentations_id,start_time,stop_time,duration,image_name,image_index,is_change,omitted,start_frame,end_frame,image_set
782,892.72413,892.97432,0.25019000000008873,im066,2,False,False,53176,53191.0,Natural_Images_Lum_Matched_set_training_2017.07.14
783,893.47474,893.72494,0.2501999999999498,im066,2,False,False,53221,53236.0,Natural_Images_Lum_Matched_set_training_2017.07.14
784,894.22534,894.47556,0.250220000000013,im066,2,False,False,53266,53281.0,Natural_Images_Lum_Matched_set_training_2017.07.14
785,894.97594,895.22614,0.2501999999999498,im066,2,False,False,53311,53326.0,Natural_Images_Lum_Matched_set_training_2017.07.14
786,895.72658,895.97678,0.2501999999999498,im066,2,False,False,53356,53371.0,Natural_Images_Lum_Matched_set_training_2017.07.14
787,896.47719,896.7274,0.25021000000003824,im066,2,False,False,53401,53416.0,Natural_Images_Lum_Matched_set_training_2017.07.14
788,897.22781,897.47801,0.2502000000000635,im066,2,False,False,53446,53461.0,Natural_Images_Lum_Matched_set_training_2017.07.14
789,897.9784,898.22862,0.250220000000013,im066,2,False,False,53491,53506.0,Natural_Images_Lum_Matched_set_training_2017.07.14
790,898.72936,898.97951,0.25014999999996235,im066,2,False,False,53536,53551.0,Natural_Images_Lum_Matched_set_training_2017.07.14
791,899.47963,899.72983,0.2501999999999498,im066,2,False,False,53581,53596.0,Natural_Images_Lum_Matched_set_training_2017.07.14
792,900.23023,900.48046,0.25022999999998774,im066,2,False,False,53626,53641.0,Natural_Images_Lum_Matched_set_training_2017.07.14
793,900.98087,901.23108,0.25021000000003824,im066,2,False,False,53671,53686.0,Natural_Images_Lum_Matched_set_training_2017.07.14
794,901.73149,901.98167,0.2501800000000003,im066,2,False,False,53716,53731.0,Natural_Images_Lum_Matched_set_training_2017.07.14
795,902.48237,902.73254,0.25017000000002554,im066,2,False,False,53761,53776.0,Natural_Images_Lum_Matched_set_training_2017.07.14
796,903.23314,903.48291,0.24976999999989857,im061,3,True,False,53806,53821.0,Natural_Images_Lum_Matched_set_training_2017.07.14
797,903.98332,904.23351,0.25018999999997504,im061,3,False,False,53851,53866.0,Natural_Images_Lum_Matched_set_training_2017.07.14
798,904.73392,904.98413,0.25021000000003824,im061,3,False,False,53896,53911.0,Natural_Images_Lum_Matched_set_training_2017.07.14
799,905.48454,905.73475,0.25020999999992455,im061,3,False,False,53941,53956.0,Natural_Images_Lum_Matched_set_training_2017.07.14
800,906.23516,906.48568,0.25052000000005137,im061,3,False,False,53986,54001.0,Natural_Images_Lum_Matched_set_training_2017.07.14
801,906.98602,907.23648,0.2504599999999755,im061,3,False,False,54031,54046.0,Natural_Images_Lum_Matched_set_training_2017.07.14
802,907.73638,907.98658,0.2501999999999498,im061,3,False,False,54076,54091.0,Natural_Images_Lum_Matched_set_training_2017.07.14
803,908.48699,908.73719,0.2502000000000635,im061,3,False,False,54121,54136.0,Natural_Images_Lum_Matched_set_training_2017.07.14
804,909.2376,909.48781,0.25020999999992455,im061,3,False,False,54166,54181.0,Natural_Images_Lum_Matched_set_training_2017.07.14
805,909.9882,910.23842,0.250220000000013,im061,3,False,False,54211,54226.0,Natural_Images_Lum_Matched_set_training_2017.07.14
806,910.73918,910.98927,0.25009000000000015,im061,3,False,False,54256,54271.0,Natural_Images_Lum_Matched_set_training_2017.07.14
807,911.48944,911.73965,0.25021000000003824,im061,3,False,False,54301,54316.0,Natural_Images_Lum_Matched_set_training_2017.07.14
808,912.24006,912.49026,0.2502000000000635,im061,3,False,False,54346,54361.0,Natural_Images_Lum_Matched_set_training_2017.07.14
809,912.99067,913.24087,0.2501999999999498,im061,3,False,False,54391,54406.0,Natural_Images_Lum_Matched_set_training_2017.07.14
810,913.74128,913.99149,0.25021000000003824,im061,3,False,False,54436,54451.0,Natural_Images_Lum_Matched_set_training_2017.07.14
811,914.4924,914.74237,0.24997000000007574,im063,4,True,False,54481,54496.0,Natural_Images_Lum_Matched_set_training_2017.07.14
812,915.24276,915.49271,0.24995000000001255,im063,4,False,False,54526,54541.0,Natural_Images_Lum_Matched_set_training_2017.07.14
813,915.99312,916.24332,0.2502000000000635,im063,4,False,False,54571,54586.0,Natural_Images_Lum_Matched_set_training_2017.07.14
814,916.74373,916.99394,0.25020999999992455,im063,4,False,False,54616,54631.0,Natural_Images_Lum_Matched_set_training_2017.07.14
815,917.49433,917.74453,0.2502000000000635,im063,4,False,False,54661,54676.0,Natural_Images_Lum_Matched_set_training_2017.07.14
816,918.24494,918.49548,0.2505400000000009,im063,4,False,False,54706,54721.0,Natural_Images_Lum_Matched_set_training_2017.07.14
817,918.97921,919.22921,0.25,omitted,8,False,True,54750,,omitted
818,919.74618,919.99636,0.2501800000000003,im063,4,False,False,54796,54811.0,Natural_Images_Lum_Matched_set_training_2017.07.14
819,920.49677,920.747,0.25022999999998774,im063,4,False,False,54841,54856.0,Natural_Images_Lum_Matched_set_training_2017.07.14
820,921.23073,921.48073,0.25,omitted,8,False,True,54885,,omitted
821,921.998,922.24821,0.25020999999992455,im063,4,False,False,54931,54946.0,Natural_Images_Lum_Matched_set_training_2017.07.14
822,922.74898,922.99912,0.2501399999999876,im063,4,False,False,54976,54991.0,Natural_Images_Lum_Matched_set_training_2017.07.14
823,923.49922,923.74943,0.25020999999992455,im063,4,False,False,55021,55036.0,Natural_Images_Lum_Matched_set_training_2017.07.14
824,924.24986,924.50007,0.25021000000003824,im063,4,False,False,55066,55081.0,Natural_Images_Lum_Matched_set_training_2017.07.14
825,925.00045,925.25067,0.250220000000013,im063,4,False,False,55111,55126.0,Natural_Images_Lum_Matched_set_training_2017.07.14
826,925.75108,926.00129,0.25021000000003824,im063,4,False,False,55156,55171.0,Natural_Images_Lum_Matched_set_training_2017.07.14
827,926.50204,926.75216,0.2501200000000381,im063,4,False,False,55201,55216.0,Natural_Images_Lum_Matched_set_training_2017.07.14
828,927.25276,927.50251,0.24975000000006276,im063,4,False,False,55246,55261.0,Natural_Images_Lum_Matched_set_training_2017.07.14
829,928.00292,928.25312,0.2501999999999498,im063,4,False,False,55291,55306.0,Natural_Images_Lum_Matched_set_training_2017.07.14
830,928.73686,928.98686,0.25,omitted,8,False,True,55335,,omitted
831,929.50416,929.75432,0.2501600000000508,im063,4,False,False,55381,55396.0,Natural_Images_Lum_Matched_set_training_2017.07.14
832,930.25476,930.50528,0.2505199999999377,im069,7,True,False,55426,55441.0,Natural_Images_Lum_Matched_set_training_2017.07.14
833,931.0056,931.25593,0.2503300000000763,im069,7,False,False,55471,55486.0,Natural_Images_Lum_Matched_set_training_2017.07.14
834,931.75599,932.00619,0.2501999999999498,im069,7,False,False,55516,55531.0,Natural_Images_Lum_Matched_set_training_2017.07.14
835,932.5066,932.7568,0.2501999999999498,im069,7,False,False,55561,55576.0,Natural_Images_Lum_Matched_set_training_2017.07.14
836,933.25719,933.50742,0.25022999999998774,im069,7,False,False,55606,55621.0,Natural_Images_Lum_Matched_set_training_2017.07.14
837,934.00782,934.25803,0.25020999999992455,im069,7,False,False,55651,55666.0,Natural_Images_Lum_Matched_set_training_2017.07.14
838,934.75876,935.00896,0.2501999999999498,im069,7,False,False,55696,55711.0,Natural_Images_Lum_Matched_set_training_2017.07.14
839,935.50905,935.75925,0.2501999999999498,im069,7,False,False,55741,55756.0,Natural_Images_Lum_Matched_set_training_2017.07.14
840,936.25963,936.50987,0.2502399999999625,im069,7,False,False,55786,55801.0,Natural_Images_Lum_Matched_set_training_2017.07.14
841,937.01027,937.26047,0.2502000000000635,im069,7,False,False,55831,55846.0,Natural_Images_Lum_Matched_set_training_2017.07.14
842,937.76087,938.01109,0.250220000000013,im069,7,False,False,55876,55891.0,Natural_Images_Lum_Matched_set_training_2017.07.14
843,938.4951,938.7451,0.25,omitted,8,False,True,55920,,omitted
844,939.26237,939.51231,0.2499399999999241,im069,7,False,False,55966,55981.0,Natural_Images_Lum_Matched_set_training_2017.07.14
845,940.01272,940.26291,0.25019000000008873,im069,7,False,False,56011,56026.0,Natural_Images_Lum_Matched_set_training_2017.07.14
846,940.76333,941.01354,0.25021000000003824,im069,7,False,False,56056,56071.0,Natural_Images_Lum_Matched_set_training_2017.07.14
847,941.51394,941.76415,0.25020999999992455,im069,7,False,False,56101,56116.0,Natural_Images_Lum_Matched_set_training_2017.07.14
848,942.26456,942.51525,0.2506900000000769,im069,7,False,False,56146,56161.0,Natural_Images_Lum_Matched_set_training_2017.07.14
849,943.01548,943.26562,0.2501399999999876,im069,7,False,False,56191,56206.0,Natural_Images_Lum_Matched_set_training_2017.07.14
850,943.76578,944.01599,0.25021000000003824,im069,7,False,False,56236,56251.0,Natural_Images_Lum_Matched_set_training_2017.07.14
851,944.51641,944.7666,0.25019000000008873,im069,7,False,False,56281,56296.0,Natural_Images_Lum_Matched_set_training_2017.07.14
852,945.26701,945.51721,0.2501999999999498,im069,7,False,False,56326,56341.0,Natural_Images_Lum_Matched_set_training_2017.07.14
853,946.01761,946.26781,0.2502000000000635,im069,7,False,False,56371,56386.0,Natural_Images_Lum_Matched_set_training_2017.07.14
854,946.76859,947.01876,0.25017000000002554,im069,7,False,False,56416,56431.0,Natural_Images_Lum_Matched_set_training_2017.07.14
855,947.51885,947.76904,0.25018999999997504,im069,7,False,False,56461,56476.0,Natural_Images_Lum_Matched_set_training_2017.07.14
856,948.26946,948.51967,0.25021000000003824,im069,7,False,False,56506,56521.0,Natural_Images_Lum_Matched_set_training_2017.07.14
857,949.02006,949.27028,0.250220000000013,im077,1,True,False,56551,56566.0,Natural_Images_Lum_Matched_set_training_2017.07.14
858,949.77068,950.02089,0.25021000000003824,im077,1,False,False,56596,56611.0,Natural_Images_Lum_Matched_set_training_2017.07.14
859,950.5213,950.77185,0.2505499999999756,im077,1,False,False,56641,56656.0,Natural_Images_Lum_Matched_set_training_2017.07.14
860,951.25546,951.50546,0.25,omitted,8,False,True,56685,,omitted
861,952.02252,952.27271,0.25018999999997504,im077,1,False,False,56731,56746.0,Natural_Images_Lum_Matched_set_training_2017.07.14
862,952.77313,953.02334,0.25020999999992455,im077,1,False,False,56776,56791.0,Natural_Images_Lum_Matched_set_training_2017.07.14
863,953.50706,953.75706,0.25,omitted,8,False,True,56820,,omitted
864,954.27436,954.52494,0.25058000000001357,im077,1,False,False,56866,56881.0,Natural_Images_Lum_Matched_set_training_2017.07.14
865,955.0252,955.27543,0.25022999999998774,im077,1,False,False,56911,56926.0,Natural_Images_Lum_Matched_set_training_2017.07.14
866,955.77559,956.02579,0.2502000000000635,im077,1,False,False,56956,56971.0,Natural_Images_Lum_Matched_set_training_2017.07.14
867,956.52621,956.77638,0.25017000000002554,im077,1,False,False,57001,57016.0,Natural_Images_Lum_Matched_set_training_2017.07.14
868,957.27679,957.52701,0.250220000000013,im065,0,True,False,57046,57061.0,Natural_Images_Lum_Matched_set_training_2017.07.14
869,958.02743,958.27763,0.2502000000000635,im065,0,False,False,57091,57106.0,Natural_Images_Lum_Matched_set_training_2017.07.14
870,958.77804,959.02824,0.2501999999999498,im065,0,False,False,57136,57151.0,Natural_Images_Lum_Matched_set_training_2017.07.14
871,959.52865,959.77885,0.2502000000000635,im065,0,False,False,57181,57196.0,Natural_Images_Lum_Matched_set_training_2017.07.14
872,960.27926,960.52945,0.25018999999997504,im065,0,False,False,57226,57241.0,Natural_Images_Lum_Matched_set_training_2017.07.14
873,961.02987,961.28009,0.250220000000013,im065,0,False,False,57271,57286.0,Natural_Images_Lum_Matched_set_training_2017.07.14
874,961.78047,962.03067,0.2501999999999498,im065,0,False,False,57316,57331.0,Natural_Images_Lum_Matched_set_training_2017.07.14
875,962.53139,962.78154,0.25014999999996235,im065,0,False,False,57361,57376.0,Natural_Images_Lum_Matched_set_training_2017.07.14
876,963.28197,963.53191,0.2499400000000378,im065,0,False,False,57406,57421.0,Natural_Images_Lum_Matched_set_training_2017.07.14
877,964.03232,964.28253,0.25020999999992455,im065,0,False,False,57451,57466.0,Natural_Images_Lum_Matched_set_training_2017.07.14
878,964.78293,965.03312,0.25019000000008873,im066,2,True,False,57496,57511.0,Natural_Images_Lum_Matched_set_training_2017.07.14
879,965.53355,965.78374,0.25018999999997504,im066,2,False,False,57541,57556.0,Natural_Images_Lum_Matched_set_training_2017.07.14
880,966.28416,966.53436,0.2501999999999498,im066,2,False,False,57586,57601.0,Natural_Images_Lum_Matched_set_training_2017.07.14
881,967.03476,967.28496,0.2501999999999498,im066,2,False,False,57631,57646.0,Natural_Images_Lum_Matched_set_training_2017.07.14
882,967.78536,968.03559,0.25022999999998774,im066,2,False,False,57676,57691.0,Natural_Images_Lum_Matched_set_training_2017.07.14
883,968.536,968.78619,0.25019000000008873,im066,2,False,False,57721,57736.0,Natural_Images_Lum_Matched_set_training_2017.07.14
884,969.28659,969.5368,0.25020999999992455,im066,2,False,False,57766,57781.0,Natural_Images_Lum_Matched_set_training_2017.07.14
885,970.03723,970.28743,0.2501999999999498,im066,2,False,False,57811,57826.0,Natural_Images_Lum_Matched_set_training_2017.07.14
886,970.78816,971.03838,0.250220000000013,im066,2,False,False,57856,57871.0,Natural_Images_Lum_Matched_set_training_2017.07.14
887,971.53845,971.78865,0.2501999999999498,im066,2,False,False,57901,57916.0,Natural_Images_Lum_Matched_set_training_2017.07.14
888,972.28906,972.53925,0.25019000000008873,im066,2,False,False,57946,57961.0,Natural_Images_Lum_Matched_set_training_2017.07.14
889,973.03969,973.28988,0.25019000000008873,im066,2,False,False,57991,58006.0,Natural_Images_Lum_Matched_set_training_2017.07.14
890,973.7903,974.04046,0.2501600000000508,im066,2,False,False,58036,58051.0,Natural_Images_Lum_Matched_set_training_2017.07.14
891,974.5409,974.79137,0.2504700000000639,im066,2,False,False,58081,58096.0,Natural_Images_Lum_Matched_set_training_2017.07.14
892,975.29179,975.54172,0.24993000000006305,im066,2,False,False,58126,58141.0,Natural_Images_Lum_Matched_set_training_2017.07.14
893,976.04211,976.29233,0.250220000000013,im066,2,False,False,58171,58186.0,Natural_Images_Lum_Matched_set_training_2017.07.14
894,976.77606,977.02606,0.25,omitted,8,False,True,58215,,omitted
895,977.54335,977.79355,0.2501999999999498,im066,2,False,False,58261,58276.0,Natural_Images_Lum_Matched_set_training_2017.07.14
896,978.29396,978.54415,0.25018999999997504,im077,1,True,False,58306,58321.0,Natural_Images_Lum_Matched_set_training_2017.07.14
897,979.04455,979.29475,0.2502000000000635,im077,1,False,False,58351,58366.0,Natural_Images_Lum_Matched_set_training_2017.07.14
898,979.79516,980.04538,0.250220000000013,im077,1,False,False,58396,58411.0,Natural_Images_Lum_Matched_set_training_2017.07.14
899,980.5458,980.79597,0.25017000000002554,im077,1,False,False,58441,58456.0,Natural_Images_Lum_Matched_set_training_2017.07.14
900,981.29639,981.5466,0.25021000000003824,im077,1,False,False,58486,58501.0,Natural_Images_Lum_Matched_set_training_2017.07.14
901,982.04701,982.29723,0.250220000000013,im077,1,False,False,58531,58546.0,Natural_Images_Lum_Matched_set_training_2017.07.14
902,982.79798,983.04816,0.2501800000000003,im077,1,False,False,58576,58591.0,Natural_Images_Lum_Matched_set_training_2017.07.14
903,983.54825,983.79844,0.25018999999997504,im077,1,False,False,58621,58636.0,Natural_Images_Lum_Matched_set_training_2017.07.14
904,984.29884,984.54905,0.25020999999992455,im077,1,False,False,58666,58681.0,Natural_Images_Lum_Matched_set_training_2017.07.14
905,985.04946,985.29968,0.250220000000013,im077,1,False,False,58711,58726.0,Natural_Images_Lum_Matched_set_training_2017.07.14
906,985.80007,986.05026,0.25018999999997504,im061,3,True,False,58756,58771.0,Natural_Images_Lum_Matched_set_training_2017.07.14
907,986.55069,986.80132,0.250630000000001,im061,3,False,False,58801,58816.0,Natural_Images_Lum_Matched_set_training_2017.07.14
908,987.30157,987.55152,0.24995000000001255,im061,3,False,False,58846,58861.0,Natural_Images_Lum_Matched_set_training_2017.07.14
909,988.03522,988.28522,0.25,omitted,8,False,True,58890,,omitted
910,988.80254,989.05272,0.2501800000000003,im061,3,False,False,58936,58951.0,Natural_Images_Lum_Matched_set_training_2017.07.14
911,989.55315,989.80336,0.25021000000003824,im061,3,False,False,58981,58996.0,Natural_Images_Lum_Matched_set_training_2017.07.14
912,990.30376,990.55423,0.25046999999995023,im061,3,False,False,59026,59041.0,Natural_Images_Lum_Matched_set_training_2017.07.14
913,991.0547,991.30489,0.25018999999997504,im061,3,False,False,59071,59086.0,Natural_Images_Lum_Matched_set_training_2017.07.14
914,991.80499,992.0552,0.25021000000003824,im061,3,False,False,59116,59131.0,Natural_Images_Lum_Matched_set_training_2017.07.14
915,992.55562,992.80578,0.2501600000000508,im061,3,False,False,59161,59176.0,Natural_Images_Lum_Matched_set_training_2017.07.14
916,993.30621,993.55642,0.25021000000003824,im061,3,False,False,59206,59221.0,Natural_Images_Lum_Matched_set_training_2017.07.14
917,994.05683,994.30703,0.2502000000000635,im085,6,True,False,59251,59266.0,Natural_Images_Lum_Matched_set_training_2017.07.14
918,994.80771,995.05803,0.2503199999999879,im085,6,False,False,59296,59311.0,Natural_Images_Lum_Matched_set_training_2017.07.14
919,995.55805,995.80826,0.25021000000003824,im085,6,False,False,59341,59356.0,Natural_Images_Lum_Matched_set_training_2017.07.14
920,996.30867,996.55887,0.2501999999999498,im085,6,False,False,59386,59401.0,Natural_Images_Lum_Matched_set_training_2017.07.14
921,997.05928,997.30948,0.2502000000000635,im085,6,False,False,59431,59446.0,Natural_Images_Lum_Matched_set_training_2017.07.14
922,997.80989,998.06009,0.2501999999999498,im085,6,False,False,59476,59491.0,Natural_Images_Lum_Matched_set_training_2017.07.14
923,998.56049,998.81072,0.25022999999998774,im085,6,False,False,59521,59536.0,Natural_Images_Lum_Matched_set_training_2017.07.14
924,999.31108,999.56132,0.2502400000000762,im085,6,False,False,59566,59581.0,Natural_Images_Lum_Matched_set_training_2017.07.14
925,1000.06171,1000.31191,0.2502000000000635,im085,6,False,False,59611,59626.0,Natural_Images_Lum_Matched_set_training_2017.07.14
926,1000.81234,1001.06252,0.2501800000000003,im085,6,False,False,59656,59671.0,Natural_Images_Lum_Matched_set_training_2017.07.14
927,1001.56293,1001.81315,0.2502199999998993,im085,6,False,False,59701,59716.0,Natural_Images_Lum_Matched_set_training_2017.07.14
928,1002.31356,1002.56408,0.2505199999999377,im085,6,False,False,59746,59761.0,Natural_Images_Lum_Matched_set_training_2017.07.14
929,1003.06441,1003.31473,0.2503200000001016,im085,6,False,False,59791,59806.0,Natural_Images_Lum_Matched_set_training_2017.07.14
930,1003.81479,1004.06498,0.25018999999997504,im085,6,False,False,59836,59851.0,Natural_Images_Lum_Matched_set_training_2017.07.14
931,1004.56538,1004.81559,0.25021000000003824,im085,6,False,False,59881,59896.0,Natural_Images_Lum_Matched_set_training_2017.07.14
932,1005.31602,1005.56619,0.25017000000002554,im085,6,False,False,59926,59941.0,Natural_Images_Lum_Matched_set_training_2017.07.14
933,1006.06661,1006.31683,0.250220000000013,im085,6,False,False,59971,59986.0,Natural_Images_Lum_Matched_set_training_2017.07.14
934,1006.8175,1007.06771,0.25021000000003824,im085,6,False,False,60016,60031.0,Natural_Images_Lum_Matched_set_training_2017.07.14
935,1007.56785,1007.81806,0.25020999999992455,im085,6,False,False,60061,60076.0,Natural_Images_Lum_Matched_set_training_2017.07.14
936,1008.31846,1008.56867,0.25021000000003824,im085,6,False,False,60106,60121.0,Natural_Images_Lum_Matched_set_training_2017.07.14
937,1009.06908,1009.31928,0.2502000000000635,im085,6,False,False,60151,60166.0,Natural_Images_Lum_Matched_set_training_2017.07.14
938,1009.81969,1010.06989,0.2501999999999498,im085,6,False,False,60196,60211.0,Natural_Images_Lum_Matched_set_training_2017.07.14
939,1010.57066,1010.82077,0.25011000000006334,im085,6,False,False,60241,60256.0,Natural_Images_Lum_Matched_set_training_2017.07.14
940,1011.32129,1011.57112,0.24982999999997446,im085,6,False,False,60286,60301.0,Natural_Images_Lum_Matched_set_training_2017.07.14
941,1012.07151,1012.32173,0.250220000000013,im085,6,False,False,60331,60346.0,Natural_Images_Lum_Matched_set_training_2017.07.14
942,1012.82214,1013.07232,0.2501800000000003,im085,6,False,False,60376,60391.0,Natural_Images_Lum_Matched_set_training_2017.07.14
943,1013.57275,1013.82294,0.25018999999997504,im085,6,False,False,60421,60436.0,Natural_Images_Lum_Matched_set_training_2017.07.14
944,1014.32336,1014.57357,0.25021000000003824,im085,6,False,False,60466,60481.0,Natural_Images_Lum_Matched_set_training_2017.07.14
945,1015.07395,1015.32416,0.25021000000003824,im069,7,True,False,60511,60526.0,Natural_Images_Lum_Matched_set_training_2017.07.14
946,1015.82456,1016.07479,0.25022999999998774,im069,7,False,False,60556,60571.0,Natural_Images_Lum_Matched_set_training_2017.07.14
947,1016.5752,1016.82541,0.25021000000003824,im069,7,False,False,60601,60616.0,Natural_Images_Lum_Matched_set_training_2017.07.14
948,1017.3258,1017.57602,0.250220000000013,im069,7,False,False,60646,60661.0,Natural_Images_Lum_Matched_set_training_2017.07.14
949,1018.0764,1018.32663,0.25022999999998774,im069,7,False,False,60691,60706.0,Natural_Images_Lum_Matched_set_training_2017.07.14
950,1018.82762,1019.07757,0.24995000000001255,im069,7,False,False,60736,60751.0,Natural_Images_Lum_Matched_set_training_2017.07.14
951,1019.57765,1019.82786,0.25021000000003824,im069,7,False,False,60781,60796.0,Natural_Images_Lum_Matched_set_training_2017.07.14
952,1020.32824,1020.57847,0.25022999999998774,im069,7,False,False,60826,60841.0,Natural_Images_Lum_Matched_set_training_2017.07.14
953,1021.07886,1021.32907,0.25021000000003824,im069,7,False,False,60871,60886.0,Natural_Images_Lum_Matched_set_training_2017.07.14
954,1021.82947,1022.07968,0.25021000000003824,im069,7,False,False,60916,60931.0,Natural_Images_Lum_Matched_set_training_2017.07.14
955,1022.58041,1022.83074,0.25032999999996264,im069,7,False,False,60961,60976.0,Natural_Images_Lum_Matched_set_training_2017.07.14
956,1023.33098,1023.58092,0.2499400000000378,im065,0,True,False,61006,61021.0,Natural_Images_Lum_Matched_set_training_2017.07.14
957,1024.08133,1024.33153,0.2501999999999498,im065,0,False,False,61051,61066.0,Natural_Images_Lum_Matched_set_training_2017.07.14
958,1024.83194,1025.08214,0.2501999999999498,im065,0,False,False,61096,61111.0,Natural_Images_Lum_Matched_set_training_2017.07.14
959,1025.58255,1025.83276,0.25020999999992455,im065,0,False,False,61141,61156.0,Natural_Images_Lum_Matched_set_training_2017.07.14
960,1026.33317,1026.58366,0.25048999999989974,im065,0,False,False,61186,61201.0,Natural_Images_Lum_Matched_set_training_2017.07.14
961,1027.08407,1027.3343,0.25022999999987405,im065,0,False,False,61231,61246.0,Natural_Images_Lum_Matched_set_training_2017.07.14
962,1027.83439,1028.0846,0.25020999999992455,im065,0,False,False,61276,61291.0,Natural_Images_Lum_Matched_set_training_2017.07.14
963,1028.585,1028.83521,0.25020999999992455,im065,0,False,False,61321,61336.0,Natural_Images_Lum_Matched_set_training_2017.07.14
964,1029.33562,1029.5858,0.2501800000000003,im065,0,False,False,61366,61381.0,Natural_Images_Lum_Matched_set_training_2017.07.14
965,1030.08623,1030.33641,0.2501800000000003,im065,0,False,False,61411,61426.0,Natural_Images_Lum_Matched_set_training_2017.07.14
966,1030.8371,1031.08751,0.2504100000001017,im065,0,False,False,61456,61471.0,Natural_Images_Lum_Matched_set_training_2017.07.14
967,1031.58745,1031.83766,0.25020999999992455,im065,0,False,False,61501,61516.0,Natural_Images_Lum_Matched_set_training_2017.07.14
968,1032.33806,1032.58827,0.25020999999992455,im077,1,True,False,61546,61561.0,Natural_Images_Lum_Matched_set_training_2017.07.14
969,1033.08868,1033.3389,0.2502199999998993,im077,1,False,False,61591,61606.0,Natural_Images_Lum_Matched_set_training_2017.07.14
970,1033.83929,1034.08948,0.2501900000002024,im077,1,False,False,61636,61651.0,Natural_Images_Lum_Matched_set_training_2017.07.14
971,1034.5899,1034.84039,0.2504900000001271,im077,1,False,False,61681,61696.0,Natural_Images_Lum_Matched_set_training_2017.07.14
972,1035.34077,1035.59072,0.24994999999989886,im077,1,False,False,61726,61741.0,Natural_Images_Lum_Matched_set_training_2017.07.14
973,1036.09111,1036.34133,0.2502199999998993,im077,1,False,False,61771,61786.0,Natural_Images_Lum_Matched_set_training_2017.07.14
974,1036.84182,1037.09191,0.25009000000000015,im077,1,False,False,61816,61831.0,Natural_Images_Lum_Matched_set_training_2017.07.14
975,1037.59235,1037.84254,0.2501900000002024,im077,1,False,False,61861,61876.0,Natural_Images_Lum_Matched_set_training_2017.07.14
976,1038.34297,1038.59343,0.2504599999999755,im077,1,False,False,61906,61921.0,Natural_Images_Lum_Matched_set_training_2017.07.14
977,1039.09391,1039.34409,0.2501800000000003,im077,1,False,False,61951,61966.0,Natural_Images_Lum_Matched_set_training_2017.07.14
978,1039.84419,1040.09437,0.2501800000000003,im065,0,True,False,61996,62011.0,Natural_Images_Lum_Matched_set_training_2017.07.14
979,1040.59477,1040.84502,0.25025000000005093,im065,0,False,False,62041,62056.0,Natural_Images_Lum_Matched_set_training_2017.07.14
980,1041.34542,1041.59562,0.2501999999999498,im065,0,False,False,62086,62101.0,Natural_Images_Lum_Matched_set_training_2017.07.14
981,1042.09603,1042.34623,0.25020000000017717,im065,0,False,False,62131,62146.0,Natural_Images_Lum_Matched_set_training_2017.07.14
982,1042.84692,1043.09732,0.25040000000012697,im065,0,False,False,62176,62191.0,Natural_Images_Lum_Matched_set_training_2017.07.14
983,1043.59725,1043.84746,0.25020999999992455,im065,0,False,False,62221,62236.0,Natural_Images_Lum_Matched_set_training_2017.07.14
984,1044.34787,1044.59807,0.2501999999999498,im065,0,False,False,62266,62281.0,Natural_Images_Lum_Matched_set_training_2017.07.14
985,1045.09846,1045.34868,0.2502200000001267,im065,0,False,False,62311,62326.0,Natural_Images_Lum_Matched_set_training_2017.07.14
986,1045.84908,1046.09928,0.2501999999999498,im065,0,False,False,62356,62371.0,Natural_Images_Lum_Matched_set_training_2017.07.14
987,1046.60005,1046.85014,0.25009000000000015,im065,0,False,False,62401,62416.0,Natural_Images_Lum_Matched_set_training_2017.07.14
988,1047.35059,1047.60052,0.24992999999994936,im065,0,False,False,62446,62461.0,Natural_Images_Lum_Matched_set_training_2017.07.14
989,1048.10092,1048.35111,0.25018999999997504,im065,0,False,False,62491,62506.0,Natural_Images_Lum_Matched_set_training_2017.07.14
990,1048.85154,1049.10175,0.25020999999992455,im066,2,True,False,62536,62551.0,Natural_Images_Lum_Matched_set_training_2017.07.14
991,1049.60215,1049.85233,0.2501800000000003,im066,2,False,False,62581,62596.0,Natural_Images_Lum_Matched_set_training_2017.07.14
992,1050.35277,1050.60324,0.25046999999995023,im066,2,False,False,62626,62641.0,Natural_Images_Lum_Matched_set_training_2017.07.14
993,1051.10388,1051.3539,0.2500200000001769,im066,2,False,False,62671,62686.0,Natural_Images_Lum_Matched_set_training_2017.07.14
994,1051.85398,1052.10418,0.2501999999999498,im066,2,False,False,62716,62731.0,Natural_Images_Lum_Matched_set_training_2017.07.14
995,1052.6046,1052.85479,0.2501900000002024,im066,2,False,False,62761,62776.0,Natural_Images_Lum_Matched_set_training_2017.07.14
996,1053.3552,1053.60542,0.2502200000001267,im066,2,False,False,62806,62821.0,Natural_Images_Lum_Matched_set_training_2017.07.14
997,1054.10581,1054.35602,0.25020999999992455,im066,2,False,False,62851,62866.0,Natural_Images_Lum_Matched_set_training_2017.07.14
998,1054.85644,1055.10665,0.25020999999992455,im066,2,False,False,62896,62911.0,Natural_Images_Lum_Matched_set_training_2017.07.14
999,1055.6071,1055.85723,0.25013000000012653,im066,2,False,False,62941,62956.0,Natural_Images_Lum_Matched_set_training_2017.07.14
1000,1056.35767,1056.60787,0.2501999999999498,im085,6,True,False,62986,63001.0,Natural_Images_Lum_Matched_set_training_2017.07.14
